participant_id,gender,timestamp,aoi_name,duration,aoi_token
194,male,969476605,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,969552768,line 4,72,this.x1 = x1 ;
194,male,969616742,line 4,60,this.x1 = x1 ;
194,male,969784518,line 16,64,System.out.println ( rect2.area ( ) ) ;
194,male,969864504,line 16,76,System.out.println ( rect2.area ( ) ) ;
194,male,969992493,line 16,104,System.out.println ( rect2.area ( ) ) ;
194,male,970064499,line 16,68,System.out.println ( rect2.area ( ) ) ;
194,male,970456472,line 16,56,System.out.println ( rect2.area ( ) ) ;
194,male,970908247,line 16,120,System.out.println ( rect2.area ( ) ) ;
194,male,971184319,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,971288325,line 13,76,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,971372332,line 13,80,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,971512334,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,971792298,line 13,116,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,972080319,line 12,80,public static void main ( String [ ] args ) {
194,male,972192293,line 12,108,public static void main ( String [ ] args ) {
194,male,972635834,line 13,104,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,972723915,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,972808007,line 13,80,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,973592212,line 3,128,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,973843979,line 3,168,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,973943938,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974096058,line 13,148,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974188081,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974312052,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974376046,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974440050,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,974724083,line 15,164,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,974968121,line 14,156,System.out.println ( rect1.area ( ) ) ;
194,male,975623830,line 3,124,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,975811900,line 3,152,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,975919873,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,976027897,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,976115921,line 13,84,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,977695868,line 14,100,System.out.println ( rect1.area ( ) ) ;
194,male,977779910,line 14,80,System.out.println ( rect1.area ( ) ) ;
194,male,978003804,line 14,128,System.out.println ( rect1.area ( ) ) ;
194,male,978475625,line 16,192,System.out.println ( rect2.area ( ) ) ;
194,male,979191690,line 15,84,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,979731622,line 16,92,System.out.println ( rect2.area ( ) ) ;
194,male,979971645,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,980059592,line 15,84,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,980295551,line 13,148,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,980755508,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,980835516,line 15,76,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,981099461,line 14,204,System.out.println ( rect1.area ( ) ) ;
194,male,981243462,line 14,140,System.out.println ( rect1.area ( ) ) ;
194,male,982383389,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,982487398,line 15,60,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,984407294,line 15,76,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,984471312,line 15,60,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,985627109,line 3,116,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,987155018,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,987219016,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,987335001,line 13,112,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,987842820,line 6,140,this.x2 = x2 ;
194,male,988002633,line 6,156,this.x2 = x2 ;
194,male,988266863,line 14,164,System.out.println ( rect1.area ( ) ) ;
194,male,989178889,line 16,84,System.out.println ( rect2.area ( ) ) ;
194,male,989314850,line 16,80,System.out.println ( rect2.area ( ) ) ;
194,male,989430797,line 16,112,System.out.println ( rect2.area ( ) ) ;
194,male,989998685,line 4,136,this.x1 = x1 ;
194,male,990366399,line 4,132,this.x1 = x1 ;
194,male,990626600,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,991414533,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,994406309,line 6,96,this.x2 = x2 ;
194,male,994470321,line 5,60,this.y1 = y1 ;
194,male,994630334,line 6,128,this.x2 = x2 ;
194,male,995806070,line 6,56,this.x2 = x2 ;
194,male,995874137,line 6,64,this.x2 = x2 ;
194,male,995950210,line 6,72,this.x2 = x2 ;
194,male,996110187,line 6,156,this.x2 = x2 ;
194,male,996246172,line 6,108,this.x2 = x2 ;
194,male,996426176,line 6,176,this.x2 = x2 ;
194,male,996866057,line 6,68,this.x2 = x2 ;
194,male,996994202,line 6,124,this.x2 = x2 ;
194,male,997082259,line 5,84,this.y1 = y1 ;
194,male,997150304,line 6,64,this.x2 = x2 ;
194,male,997389901,line 6,180,this.x2 = x2 ;
194,male,997473996,line 6,80,this.x2 = x2 ;
194,male,997766097,line 6,236,this.x2 = x2 ;
194,male,997990073,line 13,120,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,998210030,line 14,72,System.out.println ( rect1.area ( ) ) ;
194,male,998278065,line 14,64,System.out.println ( rect1.area ( ) ) ;
194,male,998422105,line 14,92,System.out.println ( rect1.area ( ) ) ;
194,male,998538069,line 14,112,System.out.println ( rect1.area ( ) ) ;
194,male,998957981,line 16,148,System.out.println ( rect2.area ( ) ) ;
194,male,999053970,line 16,92,System.out.println ( rect2.area ( ) ) ;
194,male,999157958,line 15,100,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,999277959,line 16,116,System.out.println ( rect2.area ( ) ) ;
194,male,999517948,line 15,172,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,999681939,line 16,92,System.out.println ( rect2.area ( ) ) ;
194,male,999821931,line 16,80,System.out.println ( rect2.area ( ) ) ;
194,male,1000905701,line 14,220,System.out.println ( rect1.area ( ) ) ;
194,male,1001077577,line 14,96,System.out.println ( rect1.area ( ) ) ;
194,male,1001157645,line 14,76,System.out.println ( rect1.area ( ) ) ;
194,male,1001345790,line 14,144,System.out.println ( rect1.area ( ) ) ;
194,male,1001405824,line 14,56,System.out.println ( rect1.area ( ) ) ;
194,male,1002429665,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1002621744,line 16,56,System.out.println ( rect2.area ( ) ) ;
194,male,1002717889,line 16,64,System.out.println ( rect2.area ( ) ) ;
194,male,1002797936,line 16,76,System.out.println ( rect2.area ( ) ) ;
194,male,1003049687,line 16,100,System.out.println ( rect2.area ( ) ) ;
194,male,1003121708,line 16,68,System.out.println ( rect2.area ( ) ) ;
194,male,1004829761,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1004901976,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1005061996,line 15,156,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1005289521,line 15,224,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1005489404,line 14,156,System.out.println ( rect1.area ( ) ) ;
194,male,1005641416,line 14,60,System.out.println ( rect1.area ( ) ) ;
194,male,1006085412,line 13,76,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006225390,line 13,92,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006321386,line 13,92,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006441387,line 13,116,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006529394,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006657343,line 13,120,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
194,male,1006805223,line 12,80,public static void main ( String [ ] args ) {
194,male,1006877229,line 12,64,public static void main ( String [ ] args ) {
194,male,1007097267,line 12,156,public static void main ( String [ ] args ) {
194,male,1007261297,line 12,160,public static void main ( String [ ] args ) {
194,male,1007465281,line 12,148,public static void main ( String [ ] args ) {
194,male,1007653292,line 11,96,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1007853393,line 12,172,public static void main ( String [ ] args ) {
194,male,1007985836,line 11,72,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1008181186,line 11,96,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1008317086,line 10,92,public int height ( ) { return this.y2 - this.y1 ; }
194,male,1008437105,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
194,male,1008641145,line 9,168,public int width ( ) { return this.x2 - this.x1 ; }
194,male,1008997206,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1009473095,line 16,148,System.out.println ( rect2.area ( ) ) ;
194,male,1009605122,line 16,128,System.out.println ( rect2.area ( ) ) ;
194,male,1009956959,line 15,76,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1010065014,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1010257029,line 14,164,System.out.println ( rect1.area ( ) ) ;
194,male,1010329034,line 14,68,System.out.println ( rect1.area ( ) ) ;
194,male,1010681024,line 15,92,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1010749046,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1011009043,line 15,104,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1011273030,line 15,92,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1011713058,line 15,108,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1011793014,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
194,male,1012356884,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1012516879,line 14,92,System.out.println ( rect1.area ( ) ) ;
194,male,1012916689,line 15,124,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1013240769,line 14,172,System.out.println ( rect1.area ( ) ) ;
194,male,1013496760,line 15,168,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1013924581,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1014128747,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1014336719,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1014456666,line 12,88,public static void main ( String [ ] args ) {
194,male,1014532613,line 11,72,public double area ( ) { return this.width ( ) * this.height ( ) ; }
194,male,1015076571,line 12,92,public static void main ( String [ ] args ) {
194,male,1015972545,line 10,168,public int height ( ) { return this.y2 - this.y1 ; }
194,male,1016360494,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
194,male,1016476489,line 10,112,public int height ( ) { return this.y2 - this.y1 ; }
194,male,1016536488,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
194,male,1017052474,line 15,172,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1017284473,line 14,60,System.out.println ( rect1.area ( ) ) ;
194,male,1017404473,line 14,116,System.out.println ( rect1.area ( ) ) ;
194,male,1018048276,line 3,220,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,1019132296,line 3,268,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
194,male,1019324279,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1019388261,line 15,60,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
194,male,1021128113,line 16,96,System.out.println ( rect2.area ( ) ) ;
194,male,1021244095,line 16,112,System.out.println ( rect2.area ( ) ) ;
194,male,1022559890,line 15,184,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
195,male,680289398,line 2,72,"private int x1 , y1 , x2 , y2 ;"
195,male,680433416,line 2,140,"private int x1 , y1 , x2 , y2 ;"
195,male,680493421,line 1,56,public class Rectangle {
195,male,680849456,line 1,324,public class Rectangle {
195,male,681081401,line 2,196,"private int x1 , y1 , x2 , y2 ;"
195,male,681273398,line 2,140,"private int x1 , y1 , x2 , y2 ;"
195,male,681341389,line 2,64,"private int x1 , y1 , x2 , y2 ;"
195,male,681741220,line 2,388,"private int x1 , y1 , x2 , y2 ;"
195,male,681837313,line 2,92,"private int x1 , y1 , x2 , y2 ;"
195,male,682445243,line 2,272,"private int x1 , y1 , x2 , y2 ;"
195,male,682701285,line 2,168,"private int x1 , y1 , x2 , y2 ;"
195,male,682817287,line 2,112,"private int x1 , y1 , x2 , y2 ;"
195,male,682993273,line 2,136,"private int x1 , y1 , x2 , y2 ;"
195,male,683109254,line 2,112,"private int x1 , y1 , x2 , y2 ;"
195,male,683205245,line 2,92,"private int x1 , y1 , x2 , y2 ;"
195,male,683333223,line 2,124,"private int x1 , y1 , x2 , y2 ;"
195,male,683489209,line 2,116,"private int x1 , y1 , x2 , y2 ;"
195,male,683841202,line 2,136,"private int x1 , y1 , x2 , y2 ;"
195,male,683925220,line 3,80,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,684165188,line 2,92,"private int x1 , y1 , x2 , y2 ;"
195,male,684397151,line 2,116,"private int x1 , y1 , x2 , y2 ;"
195,male,684609162,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,684669151,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,684917115,line 3,80,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,685177017,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,685473078,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,685573072,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,685949096,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686089098,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686261052,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686361013,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686516984,line 3,128,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686584981,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686829047,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,686961031,line 3,128,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,687100956,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,687456870,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,687720961,line 3,260,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,687928911,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,688080887,line 3,148,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,688288865,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,688480840,line 3,188,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,688644861,line 3,160,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,688908788,line 4,220,this.x1 = x1 ;
195,male,688980741,line 4,68,this.x1 = x1 ;
195,male,689180664,line 4,196,this.x1 = x1 ;
195,male,689300714,line 4,116,this.x1 = x1 ;
195,male,689424758,line 4,120,this.x1 = x1 ;
195,male,689664757,line 4,200,this.x1 = x1 ;
195,male,689792766,line 4,124,this.x1 = x1 ;
195,male,689904776,line 5,60,this.y1 = y1 ;
195,male,690216737,line 4,64,this.x1 = x1 ;
195,male,690508775,line 4,96,this.x1 = x1 ;
195,male,690668768,line 4,88,this.x1 = x1 ;
195,male,690748763,line 4,76,this.x1 = x1 ;
195,male,691076600,line 4,68,this.x1 = x1 ;
195,male,691180634,line 4,100,this.x1 = x1 ;
195,male,691312668,line 4,60,this.x1 = x1 ;
195,male,691680638,line 5,260,this.y1 = y1 ;
195,male,691928637,line 5,200,this.y1 = y1 ;
195,male,692092647,line 5,152,this.y1 = y1 ;
195,male,692276656,line 5,180,this.y1 = y1 ;
195,male,692428652,line 5,108,this.y1 = y1 ;
195,male,692592649,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,692760550,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,692884516,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,693232511,line 3,252,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,693516522,line 5,72,this.y1 = y1 ;
195,male,693636557,line 5,116,this.y1 = y1 ;
195,male,693776495,line 5,96,this.y1 = y1 ;
195,male,693960461,line 5,88,this.y1 = y1 ;
195,male,694028461,line 6,64,this.x2 = x2 ;
195,male,694160495,line 6,128,this.x2 = x2 ;
195,male,694228510,line 6,64,this.x2 = x2 ;
195,male,694292511,line 6,60,this.x2 = x2 ;
195,male,694512502,line 6,176,this.x2 = x2 ;
195,male,694620491,line 6,96,this.x2 = x2 ;
195,male,694756456,line 6,132,this.x2 = x2 ;
195,male,694880441,line 6,120,this.x2 = x2 ;
195,male,694964443,line 6,80,this.x2 = x2 ;
195,male,695108437,line 7,108,this.y2 = y2 ;
195,male,695444417,line 7,96,this.y2 = y2 ;
195,male,695556385,line 7,108,this.y2 = y2 ;
195,male,695620366,line 7,60,this.y2 = y2 ;
195,male,695780379,line 7,156,this.y2 = y2 ;
195,male,695840385,line 7,56,this.y2 = y2 ;
195,male,696076367,line 7,204,this.y2 = y2 ;
195,male,696148370,line 7,68,this.y2 = y2 ;
195,male,696324361,line 7,128,this.y2 = y2 ;
195,male,696436333,line 7,108,this.y2 = y2 ;
195,male,696736123,line 9,180,public int width ( ) { return this.x2 - this.x1 ; }
195,male,697524538,line 9,132,public int width ( ) { return this.x2 - this.x1 ; }
195,male,698896165,line 9,144,public int width ( ) { return this.x2 - this.x1 ; }
195,male,698964176,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699348134,line 9,184,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699500129,line 9,136,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699560132,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699680143,line 9,100,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699804138,line 9,120,public int width ( ) { return this.x2 - this.x1 ; }
195,male,699868127,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700148035,line 9,232,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700212019,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700467943,line 9,252,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700624019,line 9,152,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700748029,line 9,96,public int width ( ) { return this.x2 - this.x1 ; }
195,male,700864041,line 9,112,public int width ( ) { return this.x2 - this.x1 ; }
195,male,701264026,line 9,160,public int width ( ) { return this.x2 - this.x1 ; }
195,male,701648011,line 9,184,public int width ( ) { return this.x2 - this.x1 ; }
195,male,701839987,line 9,144,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702083956,line 9,160,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702283939,line 9,196,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702499905,line 9,76,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702627958,line 9,124,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702711973,line 9,72,public int width ( ) { return this.x2 - this.x1 ; }
195,male,702967887,line 9,96,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703103864,line 9,132,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703295877,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703363883,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703519807,line 9,76,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703691788,line 9,132,public int width ( ) { return this.x2 - this.x1 ; }
195,male,703787831,line 9,92,public int width ( ) { return this.x2 - this.x1 ; }
195,male,704135686,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
195,male,704903733,line 3,156,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,705075724,line 4,144,this.x1 = x1 ;
195,male,705203669,line 4,124,this.x1 = x1 ;
195,male,705375694,line 5,132,this.y1 = y1 ;
195,male,705483742,line 5,104,this.y1 = y1 ;
195,male,705711793,line 6,128,this.x2 = x2 ;
195,male,705823752,line 6,108,this.x2 = x2 ;
195,male,706087552,line 6,172,this.x2 = x2 ;
195,male,706335629,line 3,188,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706459610,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706535620,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706607630,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706703640,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706847631,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,706999600,line 2,116,"private int x1 , y1 , x2 , y2 ;"
195,male,707075593,line 2,72,"private int x1 , y1 , x2 , y2 ;"
195,male,707247564,line 2,72,"private int x1 , y1 , x2 , y2 ;"
195,male,707307564,line 2,56,"private int x1 , y1 , x2 , y2 ;"
195,male,707587579,line 2,136,"private int x1 , y1 , x2 , y2 ;"
195,male,707755507,line 2,112,"private int x1 , y1 , x2 , y2 ;"
195,male,707819447,line 2,60,"private int x1 , y1 , x2 , y2 ;"
195,male,707903394,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,707991415,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,708051432,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,708171464,line 3,76,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,708399455,line 3,224,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,708635439,line 3,188,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
195,male,708787466,line 10,88,public int height ( ) { return this.y2 - this.y1 ; }
195,male,708999532,line 10,204,public int height ( ) { return this.y2 - this.y1 ; }
195,male,710623445,line 9,100,public int width ( ) { return this.x2 - this.x1 ; }
195,male,710751769,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
195,male,711435383,line 9,160,public int width ( ) { return this.x2 - this.x1 ; }
195,male,711499367,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
195,male,712079226,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
195,male,712203239,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
195,male,712355197,line 9,148,public int width ( ) { return this.x2 - this.x1 ; }
195,male,712491192,line 9,132,public int width ( ) { return this.x2 - this.x1 ; }
195,male,712715231,line 10,96,public int height ( ) { return this.y2 - this.y1 ; }
195,male,713115229,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
195,male,713315217,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
195,male,713491200,line 10,172,public int height ( ) { return this.y2 - this.y1 ; }
195,male,713599133,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,713759094,line 10,64,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714003080,line 10,156,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714079098,line 10,72,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714203192,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714311184,line 10,104,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714411109,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714527076,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,714751073,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714811078,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
195,male,714947097,line 11,84,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,715135141,line 11,76,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,715211172,line 10,72,public int height ( ) { return this.y2 - this.y1 ; }
195,male,715522841,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,715582875,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716134914,line 12,100,public static void main ( String [ ] args ) {
195,male,716206909,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716326912,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716470937,line 11,84,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716530946,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716758971,line 11,140,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,716902991,line 11,96,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,717178844,line 13,92,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
195,male,717458712,line 12,196,public static void main ( String [ ] args ) {
195,male,717546776,line 12,56,public static void main ( String [ ] args ) {
195,male,717614827,line 12,64,public static void main ( String [ ] args ) {
195,male,717866791,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
195,male,718454838,line 13,108,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
